414,301,526,0.2159
414,301,527,0.22606
414,301,528,0.22606
414,301,529,0.2413
414,301,530,0.24892
414,301,531,0.24892
414,301,532,0.25146
414,301,533,0.25654
414,301,534,0.26924
414,301,535,0.27686
414,301,536,0.27686
414,301,537,0.27686
414,301,538,0.2794
414,301,539,0.28194
414,301,540,0.28194
414,301,541,0.28194
414,301,542,0.28448
414,301,543,0.29464
414,301,544,0.29464
414,301,545,0.29464
414,301,546,0.29464
414,301,547,0.29972
414,301,548,0.30226
414,301,549,0.3048
414,301,550,0.3048
414,301,551,0.3048
414,301,552,0.3048
414,301,553,0.30734
414,301,554,0.30734
414,301,555,0.30988
414,301,556,0.30988
414,301,557,0.30988
414,301,558,0.30988
414,301,559,0.31242
414,301,560,0.31496
414,301,561,0.31496
414,301,562,0.31496
414,301,563,0.3175
414,301,564,0.3175
414,301,565,0.3175
414,301,566,0.3175
414,301,567,0.32512
414,301,568,0.32512
414,301,569,0.32512
414,301,570,0.33274
414,301,571,0.34036
414,301,572,0.35306
414,301,573,0.3556
414,301,574,0.3556
414,301,575,0.3556
414,301,576,0.35814
414,301,577,0.36576
414,301,578,0.36576
414,301,579,0.36576
414,301,580,0.36576
414,301,581,0.36576
414,301,582,0.36576
414,301,583,0.36576
414,301,584,0.36576
414,301,585,0.36576
414,301,586,0.37084
414,301,587,0.38354
414,301,588,0.38608
414,301,589,0.38862
414,301,590,0.38862
414,301,591,0.39116
414,301,592,0.39116
414,301,593,0.39116
414,301,594,0.39624
414,301,595,0.4064
414,301,596,0.4064
414,301,597,0.4064
414,301,598,0.4064
414,301,599,0.4064
414,301,600,0.40894
414,301,601,0.40894
414,301,602,0.41402
414,301,603,0.41402
414,301,604,0.41402
414,301,605,0.41402
414,301,606,0.41402
414,301,607,0.41402
414,301,608,0.41402
414,301,609,0.41402
414,301,610,0.41402
414,301,611,0.42164
414,301,612,0.42672
414,301,613,0.43434
414,301,614,0.43942
414,301,615,0.44196
414,301,616,0.44704
414,301,617,0.44958
414,301,618,0.45212
414,301,619,0.45466
414,301,620,0.4572
414,301,621,0.46228
414,301,622,0.46482
414,301,623,0.47244
414,301,624,0.47244
414,301,625,0.47244
414,301,626,0.47244
414,301,627,0.47244
414,301,628,0.47244
414,301,629,0.47244
414,301,630,0.47244
414,301,631,0.47244
414,301,632,0.42164
414,301,633,0.40132
414,301,634,0.38608
414,301,635,0.3683
414,301,636,0.3556
414,301,637,0.32004
414,301,638,0.28956
414,301,639,0.26416
414,301,640,0.21844
414,301,641,0.1905
414,301,642,0.14986
414,301,643,0.10414
414,301,644,0.07874
414,301,645,0
414,301,646,0
414,301,647,0
414,301,648,0
414,301,649,0
414,301,650,0
414,301,651,0
414,301,652,0
414,301,653,0
414,301,654,0
414,301,655,0
414,301,656,0
414,301,657,0
414,301,658,0
414,301,659,0
414,301,660,0
414,301,661,0
414,301,662,0
414,301,663,0
414,301,664,0
414,301,665,0
414,301,666,0
414,301,667,0
414,301,668,0
414,301,669,0
414,301,670,0
414,301,671,0
414,301,672,0
414,301,673,0
414,301,674,0
414,301,675,0
414,301,676,0
414,301,677,0
414,301,678,0
414,301,679,0
414,301,680,0
414,301,681,0
414,301,682,0
414,301,683,0
414,301,684,0
414,301,685,0
414,301,686,0
414,301,687,0
414,301,688,0
414,301,689,0
414,301,690,0
414,301,691,0
414,301,692,0
414,301,693,0
414,301,694,0
414,301,695,0
414,301,696,0
414,301,697,0
414,301,698,0
414,301,699,0
414,301,700,0
414,301,701,0
414,301,702,0
414,301,703,0
414,301,704,0
414,301,705,0
414,301,706,0
414,301,707,0
414,301,708,0
414,301,709,0
414,301,710,0
414,301,711,0
414,301,712,0
414,301,713,0
414,301,714,0
414,301,715,0
414,301,716,0
414,301,717,0
414,301,718,0
414,301,719,0
414,301,720,0
414,301,721,0
414,301,722,0
414,301,723,0
414,301,724,0
414,301,725,0
414,301,726,0
414,301,727,0
414,301,728,0
414,301,729,0
414,301,730,0
414,301,731,0
414,301,732,0
414,301,733,0
414,301,734,0
414,301,735,0
414,301,736,0
414,301,737,0
414,301,738,0
414,301,739,0
414,301,740,0
414,301,741,0
414,301,742,0
414,301,743,0
414,301,744,0
414,301,745,0
414,301,746,0
414,301,747,0
414,301,748,0
414,301,749,0
414,301,750,0
414,301,751,0
414,301,752,0
414,301,753,0
414,301,754,0
414,301,755,0
414,301,756,0
414,301,757,0
414,301,758,0
414,301,759,0
414,301,760,0
414,301,761,0
414,301,762,0
414,301,763,0
414,301,764,0
414,301,765,0
414,301,766,0
414,301,767,0
414,301,768,0
414,301,769,0
414,301,770,0
414,301,771,0
414,301,772,0
414,301,773,0
414,301,774,0
414,301,775,0
414,301,776,0
414,301,777,0
414,301,778,0
414,301,779,0
414,301,780,0
414,301,781,0
414,301,782,0
414,301,783,0
414,301,784,0
414,301,785,0
414,301,786,0
414,301,787,0
414,301,788,0
414,301,789,0
414,301,790,0
414,301,791,0
414,301,792,0
414,301,793,0
414,301,794,0
414,301,795,0
414,301,796,0
414,301,797,0
414,301,798,0
414,301,799,0
414,301,800,0
414,301,801,0
414,301,802,0
414,301,803,0.03302
414,301,804,0.05842
414,301,805,0.05588
414,301,806,0.05588
414,301,807,0.05588
414,301,808,0.05588
414,301,809,0.05588
414,301,810,0.05588
414,301,811,0.05588
414,301,812,0.05588
414,301,813,0.05588
414,301,814,0.06858
414,301,815,0.13462
414,301,816,0.1397
414,301,817,0.15494
414,301,818,0.15494
414,301,819,0.16002
414,301,820,0.1651
414,301,821,0.17272
414,301,822,0.17272
414,301,823,0.17272
414,301,824,0.17272
414,301,825,0.17272
414,301,826,0.17272
414,301,827,0.17272
414,301,828,0.17272
414,301,829,0.17272
414,301,830,0.17272
414,301,831,0.17526
414,301,832,0.17526
414,301,833,0.17526
414,301,834,0.18034
414,301,835,0.18034
414,301,836,0.18796
414,301,837,0.19558
414,301,838,0.19812
414,301,839,0.19812
414,301,840,0.19812
414,301,841,0.20066
414,301,842,0.20574
414,301,843,0.20828
414,301,844,0.21336
414,301,845,0.22606
414,301,846,0.23368
414,301,847,0.23368
414,301,848,0.23622
414,301,849,0.23876
414,301,850,0.23876
414,301,851,0.24384
414,301,852,0.24384
414,301,853,0.24638
414,301,854,0.25146
414,301,855,0.25908
414,301,856,0.25908
414,301,857,0.26162
414,301,858,0.27686
414,301,859,0.28194
414,301,860,0.28194
414,301,861,0.28194
414,301,862,0.28702
414,301,863,0.28702
414,301,864,0.28956
414,301,865,0.28956
414,301,866,0.2921
414,301,867,0.29718
414,301,868,0.3175
414,301,869,0.33528
414,301,870,0.35306
414,301,871,0.36576
414,301,872,0.36576
414,301,873,0.36576
414,301,874,0.36576
414,301,875,0.36576
414,301,876,0.32766
414,301,877,0.32258
414,301,878,0.37592
414,301,879,0.37592
414,301,880,0.37592
414,301,881,0.37592
414,301,882,0.37592
414,301,883,0.37592
414,301,884,0.381
414,301,885,0.38608
414,301,886,0.40386
414,301,887,0.40386
414,301,888,0.40386
414,301,889,0.40386
414,301,890,0.40386
414,301,891,0.40386
414,301,892,0.40386
414,301,893,0.40386
414,301,894,0.40386
414,301,895,0.40386
414,301,896,0.40386
414,301,897,0.40386
414,301,898,0.40386
414,301,899,0.40386
414,301,900,0.40386
414,301,901,0.40386
414,301,902,0.40386
414,301,903,0.40386
414,301,904,0.40894
414,301,905,0.40894
414,301,906,0.40894
414,301,907,0.40894
414,301,908,0.41148
414,301,909,0.42164
414,301,910,0.4318
414,301,911,0.43434
414,301,912,0.44704
414,301,913,0.44704
414,301,914,0.44704
414,301,915,0.44704
414,301,916,0.45212
414,301,917,0.45466
414,301,918,0.45466
414,301,919,0.45466
414,301,920,0.45466
414,301,921,0.45466
414,301,922,0.45974
414,301,923,0.46736
414,301,924,0.46736
414,301,925,0.46736
414,301,926,0.46736
414,301,927,0.4699
414,301,928,0.4699
414,301,929,0.4699
414,301,930,0.4699
414,301,931,0.4699
414,301,932,0.47244
414,301,933,0.47498
414,301,934,0.47752
414,301,935,0.47752
414,301,936,0.4826
414,301,937,0.4826
414,301,938,0.4826
414,301,939,0.4826
414,301,940,0.4826
414,301,941,0.4826
414,301,942,0.4826
414,301,943,0.48514
414,301,944,0.49022
414,301,945,0.50546
414,301,946,0.4445
414,301,947,0.43434
414,301,948,0.43434
414,301,949,0.43434
414,301,950,0.43434
414,301,951,0.43434
414,301,952,0.43434
414,301,953,0.43434
414,301,954,0.43434
414,301,955,0.43434
414,301,956,0.43434
414,301,957,0.43434
414,301,958,0.4318
414,301,959,0.42926
414,301,960,0.42418
414,301,961,0.41656
414,301,962,0.41656
414,301,963,0.41656
414,301,964,0.41656
414,301,965,0.41656
414,301,966,0.41656
414,301,967,0.41148
414,301,968,0.41148
414,301,969,0.3302
414,301,970,0.29718
414,301,971,0.24892
414,301,972,0.22606
414,301,973,0.22098
414,301,974,0.18542
414,301,975,0.1651
414,301,976,0.12954
414,301,977,0.08636
414,301,978,0.0762
414,301,979,0.0508
414,301,980,0.02032
414,301,981,0.02032
414,301,982,0
414,301,983,0
414,301,984,0
414,301,985,0
414,301,986,0
414,301,987,0
414,301,988,0
414,301,989,0
414,301,990,0
414,301,991,0
414,301,992,0
414,301,993,0
414,301,994,0
414,301,995,0
414,301,996,0
414,301,997,0
414,301,998,0
414,301,999,0
414,301,1000,0
414,301,1001,0
414,301,1002,0
414,301,1003,0
414,301,1004,0
414,301,1005,0
414,301,1006,0
414,301,1007,0
414,301,1008,0
414,301,1009,0
414,301,1010,0
414,301,1011,0
414,301,1012,0
414,301,1013,0
414,301,1014,0
414,301,1015,0
414,301,1016,0
414,301,1017,0
414,301,1018,0
414,301,1019,0
414,301,1020,0
414,301,1021,0
414,301,1022,0
414,301,1023,0
414,301,1024,0
414,301,1025,0
414,301,1026,0
414,301,1027,0
414,301,1028,0
414,301,1029,0
414,301,1030,0
414,301,1031,0
414,301,1032,0
414,301,1033,0
414,301,1034,0
414,301,1035,0
414,301,1036,0
414,301,1037,0
414,301,1038,0
414,301,1039,0
414,301,1040,0
414,301,1041,0
414,301,1042,0
414,301,1043,0
414,301,1044,0
414,301,1045,0
414,301,1046,0
414,301,1047,0
414,301,1048,0
414,301,1049,0
414,301,1050,0
414,301,1051,0
414,301,1052,0
414,301,1053,0
414,301,1054,0
414,301,1055,0
414,301,1056,0
414,301,1057,0
414,301,1058,0
414,301,1059,0
414,301,1060,0
414,301,1061,0
414,301,1062,0
414,301,1063,0
414,301,1064,0
414,301,1065,0
414,301,1066,0
414,301,1067,0
414,301,1068,0
414,301,1069,0
414,301,1070,0
414,301,1071,0
414,301,1072,0
414,301,1073,0
414,301,1074,0
414,301,1075,0
414,301,1076,0
414,301,1077,0
414,301,1078,0
414,301,1079,0
414,301,1080,0
414,301,1081,0
414,301,1082,0
414,301,1083,0
414,301,1084,0
414,301,1085,0
414,301,1086,0
414,301,1087,0
414,301,1088,0
414,301,1089,0
414,301,1090,0
414,301,1091,0
414,301,1092,0
414,301,1093,0
414,301,1094,0
414,301,1095,0
414,301,1096,0
